DATE,PLAYER,SOURCE,CHEST,SCORE,CLAN
2023-05-22,idaco,Bank,Wooden Chest,10,MMM
2023-05-22,idaco,Bank,Wooden Chest,10,MMM
2023-05-22,idaco,Bank,Wooden Chest,10,MMM
2023-05-22,idaco,Bank,Bronze Chest,20,MMM
2023-05-22,idaco,Bank,Bronze Chest,20,MMM
2023-05-22,idaco,Bank,Bronze Chest,20,MMM
2023-05-22,idaco,Bank,Silver Chest,30,MMM
2023-05-22,idaco,Bank,Silver Chest,30,MMM
2023-05-22,idaco,Bank,Silver Chest,30,MMM
2023-05-22,Maximus Decimus,Bank,Wooden Chest,10,MMM
2023-05-22,Maximus Decimus,Bank,Wooden Chest,10,MMM
2023-05-22,Maximus Decimus,Bank,Wooden Chest,10,MMM
2023-05-22,idaco,Bank,Bronze Chest,20,MMM
2023-05-22,idaco,Bank,Bronze Chest,20,MMM
2023-05-22,idaco,Bank,Bronze Chest,20,MMM
2023-05-22,Maximus Decimus,Bank,Bronze Chest,20,MMM
2023-05-22,Maximus Decimus,Bank,Bronze Chest,20,MMM
2023-05-22,Maximus Decimus,Bank,Bronze Chest,20,MMM
2023-05-22,idaco,Bank,Golden Chest,50,MMM
2023-05-22,idaco,Bank,Golden Chest,50,MMM
2023-05-22,idaco,Bank,Golden Chest,50,MMM
2023-05-22,Sir James III Son of Hadur,Bank,Wooden Chest,10,MMM
2023-05-22,Sir James III Son of Hadur,Bank,Wooden Chest,10,MMM
2023-05-22,Sir James III Son of Hadur,Bank,Wooden Chest,10,MMM
2023-05-22,Sir James III Son of Hadur,Bank,Bronze Chest,20,MMM
2023-05-22,Sir James III Son of Hadur,Bank,Bronze Chest,20,MMM
2023-05-22,Sir James III Son of Hadur,Bank,Bronze Chest,20,MMM
2023-05-22,Logan,Bank,Wooden Chest,10,MMM
2023-05-22,Logan,Bank,Wooden Chest,10,MMM
2023-05-22,Logan,Bank,Wooden Chest,10,MMM
2023-05-22,Thorn,Bank,Wooden Chest,10,MMM
2023-05-22,Thorn,Bank,Wooden Chest,10,MMM
2023-05-22,Thorn,Bank,Wooden Chest,10,MMM
2023-05-22,Thorn,Bank,Bronze Chest,20,MMM
2023-05-22,Thorn,Bank,Bronze Chest,20,MMM
2023-05-22,Thorn,Bank,Bronze Chest,20,MMM
2023-05-22,Mabrinad,Bank,Wooden Chest,10,MMM
2023-05-22,Mabrinad,Bank,Wooden Chest,10,MMM
2023-05-22,Mabrinad,Bank,Wooden Chest,10,MMM
2023-05-22,Muradin Bronzebeard,Bank,Wooden Chest,10,MMM
2023-05-22,Muradin Bronzebeard,Bank,Wooden Chest,10,MMM
2023-05-22,Muradin Bronzebeard,Bank,Wooden Chest,10,MMM
2023-05-22,doc48,Bank,Wooden Chest,10,MMM
2023-05-22,doc48,Bank,Wooden Chest,10,MMM
2023-05-22,doc48,Bank,Wooden Chest,10,MMM
2023-05-22,doc48,Bank,Bronze Chest,20,MMM
2023-05-22,doc48,Bank,Bronze Chest,20,MMM
2023-05-22,doc48,Bank,Bronze Chest,20,MMM
2023-05-22,doc48,Bank,Silver Chest,30,MMM
2023-05-22,doc48,Bank,Silver Chest,30,MMM
2023-05-22,doc48,Bank,Silver Chest,30,MMM
2023-05-22,Saucy Joy,Bank,Wooden Chest,10,MMM
2023-05-22,Saucy Joy,Bank,Wooden Chest,10,MMM
2023-05-22,Saucy Joy,Bank,Wooden Chest,10,MMM
2023-05-22,Thoth,Bank,Wooden Chest,10,MMM
2023-05-22,Thoth,Bank,Wooden Chest,10,MMM
2023-05-22,Thoth,Bank,Wooden Chest,10,MMM
2023-05-22,Sir RES,Bank,Wooden Chest,10,MMM
2023-05-22,Sir RES,Bank,Wooden Chest,10,MMM
2023-05-22,Sir RES,Bank,Wooden Chest,10,MMM
2023-05-22,Rudolf,Bank,Wooden Chest,10,MMM
2023-05-22,Rudolf,Bank,Wooden Chest,10,MMM
2023-05-22,Rudolf,Bank,Wooden Chest,10,MMM
2023-05-22,Saucy Joy,Bank,Bronze Chest,20,MMM
2023-05-22,Saucy Joy,Bank,Bronze Chest,20,MMM
2023-05-22,Saucy Joy,Bank,Bronze Chest,20,MMM
2023-05-22,Maximus Decimus,Level 20 Crypt,Elegant Chest,84,MMM
2023-05-22,Vlad the Impaler,Level 15 Crypt,Infernal Chest,17,MMM
2023-05-22,Legolas,Level 10 rare Crypt,Rare Dragon Chest,6,MMM
2023-05-22,Legolas,Level 10 rare Crypt,Rare Dragon Chest,6,MMM
2023-05-22,Maximus Decimus,Level 20 Crypt,Stone Chest,84,MMM
2023-05-22,Legolas,Level 10 rare Crypt,Rare Dragon Chest,6,MMM
2023-05-22,Fosida,Arena,Gladiator's Chest,2,MMM
2023-05-22,Fosida,Level 25 Crypt,Mayan Chest,275,MMM
2023-05-22,Legolas,Level 10 rare Crypt,Rare Dragon Chest,6,MMM
2023-05-22,Maximus Decimus,Level 20 Crypt,Cobra Chest,84,MMM
2023-05-22,Legolas,Level 10 rare Crypt,Rare Dragon Chest,6,MMM
2023-05-22,Fosida,Level 20 Citadel,Elven Citadel Chest,84,MMM
2023-05-22,Maximus Decimus,Level 20 Crypt,Bone Chest,84,MMM
2023-05-22,Legolas,Level 10 rare Crypt,Rare Dragon Chest,6,MMM
2023-05-22,Eydaen,Level 10 Crypt,Stone Chest,4,MMM
2023-05-22,Mighty Forger,Level 25 Crypt,Orc Chest,275,MMM
2023-05-22,Vlad the Impaler,Level 10 Crypt,Cobra Chest,4,MMM
2023-05-22,Legolas,Level 10 rare Crypt,Rare Dragon Chest,6,MMM
2023-05-22,Eydaen,Level 20 Citadel,Elven Citadel Chest,84,MMM
2023-05-22,Vlad the Impaler,Level 15 Crypt,Gnome Workshop Chest,17,MMM
2023-05-22,Fosida,Level 20 Citadel,Elven Citadel Chest,84,MMM
2023-05-22,Vlad the Impaler,Level 10 Crypt,Stone Chest,4,MMM
2023-05-22,Grosvenor,Level 15 Crypt,Cobra Chest,17,MMM
2023-05-22,Painmoon,Level 20 Crypt,Forgotten Chest,84,MMM
2023-05-22,Fosida,Level 20 Citadel,Elven Citadel Chest,84,MMM
2023-05-22,Painmoon,Level 20 Crypt,Cobra Chest,84,MMM
2023-05-22,Eydaen,Level 15 Crypt,Cobra Chest,17,MMM
2023-05-22,Legolas,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-05-22,NEVIO,Level 5 Crypt,Elegant Chest,1,MMM
2023-05-22,Eydaen,Level 15 Crypt,Bone Chest,17,MMM
2023-05-22,Mabrinad,Level 20 Crypt,Mayan Chest,84,MMM
2023-05-22,Tumitac,Level 20 epic Crypt,Trillium Chest,168,MMM
2023-05-22,Tumitac,Level 20 epic Crypt,Cobalt Chest,168,MMM
2023-05-22,Legolas,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-05-22,Sir James III Son of Hadur,Level 20 Crypt,Forgotten Chest,84,MMM
2023-05-22,Tumitac,Level 25 rare Crypt,Rare Dragon Chest,350,MMM
2023-05-22,NEVIO,Level 5 Crypt,Infernal Chest,1,MMM
2023-05-22,Sir James III Son of Hadur,Level 25 Crypt,Forgotten Chest,275,MMM
2023-05-22,Tumitac,Level 25 rare Crypt,Rare Dragon Chest,350,MMM
2023-05-22,Grosvenor,Level 15 Crypt,Cobra Chest,17,MMM
2023-05-22,Tumitac,Level 25 Crypt,Mayan Chest,275,MMM
2023-05-22,Tumitac,Level 25 Crypt,Mayan Chest,275,MMM
2023-05-22,Tumitac,Level 20 Crypt,Elegant Chest,84,MMM
2023-05-22,Silverblade,Level 20 Citadel,Elven Citadel Chest,84,MMM
2023-05-22,Tumitac,Level 20 Crypt,Forgotten Chest,84,MMM
2023-05-22,Grosvenor,Level 25 Crypt,Orc Chest,275,MMM
2023-05-22,Tricolor Carioca,Level 20 Crypt,Stone Chest,84,MMM
2023-05-22,Grosvenor,Level 25 Crypt,Cobra Chest,275,MMM
2023-05-22,NEVIO,Level 5 Crypt,Mayan Chest,1,MMM
2023-05-22,Thoth,Level 20 Crypt,Orc Chest,84,MMM
2023-05-22,Thoth,Level 20 Crypt,Barbarian Chest,84,MMM
2023-05-22,Thoth,Level 20 Crypt,Orc Chest,84,MMM
2023-05-22,Vlad the Impaler,Level 15 Crypt,Forgotten Chest,17,MMM
2023-05-22,Thoth,Level 20 epic Crypt,Turtle Chest,168,MMM
2023-05-22,Alberikh,Level 20 Crypt,Fire Chest,84,MMM
2023-05-22,Thoth,Arena,Gladiator's Chest,2,MMM
2023-05-22,Brandemet,Level 25 Citadel,Cursed Citadel Chest,275,MMM
2023-05-22,Silverblade,Level 10 Crypt,Orc Chest,4,MMM
2023-05-22,Mighty Forger,Arena,Gladiator's Chest,2,MMM
2023-05-22,Brandemet,Level 15 Crypt,Forgotten Chest,17,MMM
2023-05-22,Brandemet,Level 10 Crypt,Sand Chest,4,MMM
2023-05-22,Brandemet,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2023-05-22,Brandemet,Level 15 Crypt,Sand Chest,17,MMM
2023-05-22,Brandemet,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-05-22,Brandemet,Level 5 Crypt,Elegant Chest,1,MMM
2023-05-22,Marcelo,Level 10 Crypt,Stone Chest,4,MMM
2023-05-22,Marcelo,Level 10 Crypt,Forgotten Chest,4,MMM
2023-05-22,Marcelo,Level 10 Crypt,Gnome Workshop Chest,4,MMM
2023-05-22,Brandemet,Level 25 Citadel,Cursed Citadel Chest,275,MMM
2023-05-22,Brandemet,Level 20 Crypt,Barbarian Chest,84,MMM
2023-05-22,Bad FutherMucker,Level 15 Crypt,Barbarian Chest,17,MMM
2023-05-22,Brandemet,Level 5 Crypt,Mayan Chest,1,MMM
2023-05-22,Immortal,Level 15 Crypt,Cobra Chest,17,MMM
2023-05-22,Immortal,Level 10 Crypt,Forgotten Chest,4,MMM
2023-05-22,Immortal,Level 10 Crypt,Elegant Chest,4,MMM
2023-05-22,Immortal,Level 15 Crypt,Mayan Chest,17,MMM
2023-05-22,Immortal,Level 15 Crypt,Elegant Chest,17,MMM
2023-05-22,Kerilir,Level 15 epic Crypt,Harpy Chest,34,MMM
2023-05-22,Marcelo,Level 15 Crypt,Fire Chest,17,MMM
2023-05-22,Brandemet,Level 5 Crypt,Infernal Chest,1,MMM
2023-05-22,Brandemet,Level 25 Citadel,Cursed Citadel Chest,275,MMM
2023-05-22,Brandemet,Level 15 rare Crypt,Rare Dragon Chest,25,MMM
2023-05-22,Marcelo,Level 10 Crypt,Mayan Chest,4,MMM
2023-05-22,Brandemet,Level 10 Crypt,Infernal Chest,4,MMM
2023-05-22,Marcelo,Level 20 Crypt,Cobra Chest,84,MMM
2023-05-22,Brandemet,Level 10 Crypt,Sand Chest,4,MMM
2023-05-22,Marcelo,Level 10 Crypt,Bone Chest,4,MMM
2023-05-22,Brandemet,Level 20 Crypt,Mayan Chest,84,MMM
2023-05-22,Marcelo,Level 20 Crypt,Mayan Chest,84,MMM
2023-05-22,Dugul,Level 10 Crypt,Forgotten Chest,4,MMM
2023-05-22,Brandemet,Level 20 Crypt,Barbarian Chest,84,MMM
2023-05-22,Marcelo,Level 10 Crypt,Cobra Chest,4,MMM
2023-05-22,Marcelo,Level 10 Crypt,Fire Chest,4,MMM
2023-05-22,Muradin Bronzebeard,Level 15 Crypt,Orc Chest,17,MMM
2023-05-22,Muradin Bronzebeard,Level 15 Crypt,Forgotten Chest,17,MMM
2023-05-22,Muradin Bronzebeard,Level 20 Crypt,Orc Chest,84,MMM
2023-05-22,Muradin Bronzebeard,Level 20 rare Crypt,Rare Dragon Chest,126,MMM
2023-05-22,Muradin Bronzebeard,Level 5 Crypt,Fire Chest,1,MMM
2023-05-22,Dugul,Level 10 Crypt,Barbarian Chest,4,MMM
2023-05-22,Muradin Bronzebeard,Level 5 Crypt,Bone Chest,1,MMM
2023-05-22,Dugul,Level 5 Crypt,Bone Chest,1,MMM
2023-05-22,Muradin Bronzebeard,Level 15 rare Crypt,Rare Dragon Chest,25,MMM
2023-05-22,Silverblade,Level 10 Citadel,Elven Citadel Chest,4,MMM
2023-05-22,Uhtred,Level 20 Crypt,Orc Chest,84,MMM
2023-05-22,Uhtred,Level 20 Crypt,Orc Chest,84,MMM
2023-05-22,Uhtred,Level 20 Crypt,Orc Chest,84,MMM
2023-05-22,Uhtred,Level 20 Crypt,Orc Chest,84,MMM
2023-05-22,Immortal,Level 10 Crypt,Elegant Chest,4,MMM
2023-05-22,Immortal,Level 15 Crypt,Gnome Workshop Chest,17,MMM
2023-05-22,Marcelo,Level 10 Crypt,Stone Chest,4,MMM
2023-05-22,Immortal,Level 10 Crypt,Infernal Chest,4,MMM
2023-05-22,Uhtred,Level 20 Crypt,Orc Chest,84,MMM
2023-05-22,Marcelo,Level 15 epic Crypt,Turtle Chest,34,MMM
2023-05-22,Immortal,Level 20 Citadel,Elven Citadel Chest,84,MMM
2023-05-22,Mabrinad,Level 15 Crypt,Cobra Chest,17,MMM
2023-05-22,Immortal,Level 10 Citadel,Elven Citadel Chest,4,MMM
2023-05-22,Immortal,Level 20 Citadel,Elven Citadel Chest,84,MMM
2023-05-22,Mabrinad,Level 20 Crypt,Mayan Chest,84,MMM
2023-05-22,Mabrinad,Level 20 Crypt,Bone Chest,84,MMM
2023-05-22,Immortal,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-05-22,Mabrinad,Level 20 Crypt,Orc Chest,84,MMM
2023-05-22,Mabrinad,Level 10 Citadel,Elven Citadel Chest,4,MMM
2023-05-22,Kirimand,Level 15 Crypt,Forgotten Chest,17,MMM
2023-05-22,Kirimand,Level 15 Crypt,Orc Chest,17,MMM
2023-05-22,Silverblade,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-05-22,Silverblade,Level 10 Citadel,Elven Citadel Chest,4,MMM
2023-05-22,Silverblade,Level 10 Citadel,Elven Citadel Chest,4,MMM
2023-05-22,Silverblade,Level 10 Crypt,Fire Chest,4,MMM
2023-05-22,Silverblade,Level 10 Crypt,Sand Chest,4,MMM
2023-05-22,Well Constantino,Level 15 Crypt,Forgotten Chest,17,MMM
2023-05-22,Silverblade,Level 10 Citadel,Elven Citadel Chest,4,MMM
2023-05-22,Silverblade,Level 10 Crypt,Mayan Chest,4,MMM
2023-05-22,Silverblade,Level 10 Crypt,Cobra Chest,4,MMM
2023-05-22,Silverblade,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-05-22,Well Constantino,Level 15 epic Crypt,Chest of the Cursed,34,MMM
2023-05-22,Silverblade,Level 10 Crypt,Gnome Workshop Chest,4,MMM
2023-05-22,Silverblade,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-05-22,Silverblade,Level 10 Crypt,Fire Chest,4,MMM
2023-05-22,Well Constantino,Level 15 Crypt,Cobra Chest,17,MMM
2023-05-22,Logan,Level 20 Crypt,Forgotten Chest,84,MMM
2023-05-22,Logan,Level 20 Crypt,Bone Chest,84,MMM
2023-05-22,Logan,Level 15 Crypt,Fire Chest,17,MMM
2023-05-22,Well Constantino,Level 15 Crypt,Cobra Chest,17,MMM
2023-05-22,Logan,Level 20 Crypt,Infernal Chest,84,MMM
2023-05-22,Logan,Level 20 Crypt,Cobra Chest,84,MMM
2023-05-22,Logan,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2023-05-22,Logan,Level 15 Crypt,Bone Chest,17,MMM
2023-05-22,Logan,Level 5 Crypt,Gnome Workshop Chest,1,MMM
2023-05-22,Kirimand,Arena,Gladiator's Chest,2,MMM
2023-05-22,Logan,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2023-05-22,Kirimand,Level 15 Crypt,Elegant Chest,17,MMM
2023-05-22,Mazura,Level 15 Crypt,Stone Chest,17,MMM
2023-05-22,Mazura,Level 10 Crypt,Stone Chest,4,MMM
2023-05-22,Mazura,Level 15 Crypt,Stone Chest,17,MMM
2023-05-22,Mazura,Level 15 Crypt,Forgotten Chest,17,MMM
2023-05-22,Mazura,Level 10 Crypt,Forgotten Chest,4,MMM
2023-05-22,Mazura,Level 10 Crypt,Stone Chest,4,MMM
2023-05-22,Silverblade,Level 20 Citadel,Elven Citadel Chest,84,MMM
2023-05-22,Mazura,Level 10 Crypt,Forgotten Chest,4,MMM
2023-05-22,Mazura,Level 15 Crypt,Forgotten Chest,17,MMM
2023-05-22,Maanan,Level 10 Crypt,Orc Chest,4,MMM
