DATE,PLAYER,SOURCE,CHEST,SCORE,CLAN
2023-10-26,D23,Bank,Wooden Chest,10,MMM
2023-10-26,D23,Bank,Wooden Chest,10,MMM
2023-10-26,D23,Bank,Wooden Chest,10,MMM
2023-10-26,D23,Bank,Wooden Chest,10,MMM
2023-10-26,D23,Bank,Wooden Chest,10,MMM
2023-10-26,D23,Bank,Wooden Chest,10,MMM
2023-10-26,Sir James III Son of Hadur,Bank,Wooden Chest,10,MMM
2023-10-26,Sir James III Son of Hadur,Bank,Wooden Chest,10,MMM
2023-10-26,Sir James III Son of Hadur,Bank,Wooden Chest,10,MMM
2023-10-26,Sir James III Son of Hadur,Bank,Wooden Chest,10,MMM
2023-10-26,Sir James III Son of Hadur,Bank,Wooden Chest,10,MMM
2023-10-26,Sir James III Son of Hadur,Bank,Wooden Chest,10,MMM
2023-10-26,Sir James III Son of Hadur,Bank,Bronze Chest,20,MMM
2023-10-26,Sir James III Son of Hadur,Bank,Bronze Chest,20,MMM
2023-10-26,Sir James III Son of Hadur,Bank,Bronze Chest,20,MMM
2023-10-26,Sir James III Son of Hadur,Bank,Bronze Chest,20,MMM
2023-10-26,Sir James III Son of Hadur,Bank,Bronze Chest,20,MMM
2023-10-26,Sir James III Son of Hadur,Bank,Bronze Chest,20,MMM
2023-10-26,Sir James III Son of Hadur,Bank,Silver Chest,30,MMM
2023-10-26,Sir James III Son of Hadur,Bank,Silver Chest,30,MMM
2023-10-26,Sir James III Son of Hadur,Bank,Silver Chest,30,MMM
2023-10-26,Sir James III Son of Hadur,Bank,Silver Chest,30,MMM
2023-10-26,Sir James III Son of Hadur,Bank,Silver Chest,30,MMM
2023-10-26,Sir James III Son of Hadur,Bank,Silver Chest,30,MMM
2023-10-26,TOKUGAWA NOBUNAGA,Bank,Bronze Chest,20,MMM
2023-10-26,TOKUGAWA NOBUNAGA,Bank,Bronze Chest,20,MMM
2023-10-26,TOKUGAWA NOBUNAGA,Bank,Bronze Chest,20,MMM
2023-10-26,Fabrinir,Bank,Wooden Chest,10,MMM
2023-10-26,Fabrinir,Bank,Wooden Chest,10,MMM
2023-10-26,Fabrinir,Bank,Wooden Chest,10,MMM
2023-10-26,Fabrinir,Bank,Wooden Chest,10,MMM
2023-10-26,Fabrinir,Bank,Wooden Chest,10,MMM
2023-10-26,Fabrinir,Bank,Wooden Chest,10,MMM
2023-10-26,TOKUGAWA NOBUNAGA,Bank,Wooden Chest,10,MMM
2023-10-26,TOKUGAWA NOBUNAGA,Bank,Wooden Chest,10,MMM
2023-10-26,TOKUGAWA NOBUNAGA,Bank,Wooden Chest,10,MMM
2023-10-26,TOKUGAWA NOBUNAGA,Bank,Wooden Chest,10,MMM
2023-10-26,TOKUGAWA NOBUNAGA,Bank,Wooden Chest,10,MMM
2023-10-26,TOKUGAWA NOBUNAGA,Bank,Wooden Chest,10,MMM
2023-10-26,Dabb,Bank,Wooden Chest,10,MMM
2023-10-26,Dabb,Bank,Wooden Chest,10,MMM
2023-10-26,Dabb,Bank,Wooden Chest,10,MMM
2023-10-26,Dabb,Bank,Wooden Chest,10,MMM
2023-10-26,Dabb,Bank,Wooden Chest,10,MMM
2023-10-26,Dabb,Bank,Wooden Chest,10,MMM
2023-10-26,Dabb,Bank,Bronze Chest,20,MMM
2023-10-26,Dabb,Bank,Bronze Chest,20,MMM
2023-10-26,Dabb,Bank,Bronze Chest,20,MMM
2023-10-26,Dabb,Bank,Bronze Chest,20,MMM
2023-10-26,Dabb,Bank,Bronze Chest,20,MMM
2023-10-26,Dabb,Bank,Bronze Chest,20,MMM
2023-10-26,doc48,Bank,Wooden Chest,10,MMM
2023-10-26,doc48,Bank,Wooden Chest,10,MMM
2023-10-26,doc48,Bank,Wooden Chest,10,MMM
2023-10-26,doc48,Bank,Wooden Chest,10,MMM
2023-10-26,doc48,Bank,Wooden Chest,10,MMM
2023-10-26,doc48,Bank,Wooden Chest,10,MMM
2023-10-26,doc48,Bank,Bronze Chest,20,MMM
2023-10-26,doc48,Bank,Bronze Chest,20,MMM
2023-10-26,doc48,Bank,Bronze Chest,20,MMM
2023-10-26,doc48,Bank,Bronze Chest,20,MMM
2023-10-26,doc48,Bank,Bronze Chest,20,MMM
2023-10-26,doc48,Bank,Bronze Chest,20,MMM
2023-10-26,doc48,Bank,Golden Chest,50,MMM
2023-10-26,doc48,Bank,Golden Chest,50,MMM
2023-10-26,doc48,Bank,Golden Chest,50,MMM
2023-10-26,doc48,Bank,Golden Chest,50,MMM
2023-10-26,doc48,Bank,Golden Chest,50,MMM
2023-10-26,doc48,Bank,Golden Chest,50,MMM
2023-10-26,Mighty Forger,Bank,Wooden Chest,10,MMM
2023-10-26,Mighty Forger,Bank,Wooden Chest,10,MMM
2023-10-26,Mighty Forger,Bank,Wooden Chest,10,MMM
2023-10-26,Mighty Forger,Bank,Wooden Chest,10,MMM
2023-10-26,Mighty Forger,Bank,Wooden Chest,10,MMM
2023-10-26,Mighty Forger,Bank,Wooden Chest,10,MMM
2023-10-26,Germanicus,Bank,Magic Chest,250,MMM
2023-10-26,Germanicus,Bank,Magic Chest,250,MMM
2023-10-26,Germanicus,Bank,Magic Chest,250,MMM
2023-10-26,Germanicus,Bank,Magic Chest,250,MMM
2023-10-26,Germanicus,Bank,Magic Chest,250,MMM
2023-10-26,Germanicus,Bank,Magic Chest,250,MMM
2023-10-26,Germanicus,Bank,Magic Chest,250,MMM
2023-10-26,Germanicus,Bank,Magic Chest,250,MMM
2023-10-26,Germanicus,Bank,Magic Chest,250,MMM
2023-10-26,Rhodry,Bank,Wooden Chest,10,MMM
2023-10-26,Rhodry,Bank,Wooden Chest,10,MMM
2023-10-26,Rhodry,Bank,Wooden Chest,10,MMM
2023-10-26,Rhodry,Bank,Wooden Chest,10,MMM
2023-10-26,Rhodry,Bank,Wooden Chest,10,MMM
2023-10-26,Rhodry,Bank,Wooden Chest,10,MMM
2023-10-26,Rhodry,Bank,Bronze Chest,20,MMM
2023-10-26,Rhodry,Bank,Bronze Chest,20,MMM
2023-10-26,Rhodry,Bank,Bronze Chest,20,MMM
2023-10-26,Rhodry,Bank,Bronze Chest,20,MMM
2023-10-26,Rhodry,Bank,Bronze Chest,20,MMM
2023-10-26,Rhodry,Bank,Bronze Chest,20,MMM
2023-10-26,Rhodry,Bank,Bronze Chest,20,MMM
2023-10-26,Rhodry,Bank,Bronze Chest,20,MMM
2023-10-26,Rhodry,Bank,Bronze Chest,20,MMM
2023-10-26,idaco,Bank,Wooden Chest,10,MMM
2023-10-26,idaco,Bank,Wooden Chest,10,MMM
2023-10-26,idaco,Bank,Wooden Chest,10,MMM
2023-10-26,idaco,Bank,Wooden Chest,10,MMM
2023-10-26,idaco,Bank,Wooden Chest,10,MMM
2023-10-26,idaco,Bank,Wooden Chest,10,MMM
2023-10-26,idaco,Bank,Bronze Chest,20,MMM
