DATE,PLAYER,SOURCE,CHEST,SCORE,CLAN
2023-05-27,Thorn,Bank,Wooden Chest,10,MMM
2023-05-27,Thorn,Bank,Wooden Chest,10,MMM
2023-05-27,Thorn,Bank,Wooden Chest,10,MMM
2023-05-27,Thorn,Bank,Wooden Chest,10,MMM
2023-05-27,Thorn,Bank,Wooden Chest,10,MMM
2023-05-27,Thorn,Bank,Wooden Chest,10,MMM
2023-05-27,Thorn,Bank,Bronze Chest,20,MMM
2023-05-27,Thorn,Bank,Bronze Chest,20,MMM
2023-05-27,Thorn,Bank,Bronze Chest,20,MMM
2023-05-27,Thorn,Bank,Bronze Chest,20,MMM
2023-05-27,Thorn,Bank,Bronze Chest,20,MMM
2023-05-27,Thorn,Bank,Bronze Chest,20,MMM
2023-05-27,Mighty Forger,Bank,Wooden Chest,10,MMM
2023-05-27,Mighty Forger,Bank,Wooden Chest,10,MMM
2023-05-27,Mighty Forger,Bank,Wooden Chest,10,MMM
2023-05-27,Mighty Forger,Bank,Wooden Chest,10,MMM
2023-05-27,Mighty Forger,Bank,Wooden Chest,10,MMM
2023-05-27,Mighty Forger,Bank,Wooden Chest,10,MMM
2023-05-27,Sir James III Son of Hadur,Bank,Wooden Chest,10,MMM
2023-05-27,Sir James III Son of Hadur,Bank,Wooden Chest,10,MMM
2023-05-27,Sir James III Son of Hadur,Bank,Wooden Chest,10,MMM
2023-05-27,Sir James III Son of Hadur,Bank,Wooden Chest,10,MMM
2023-05-27,Sir James III Son of Hadur,Bank,Wooden Chest,10,MMM
2023-05-27,Sir James III Son of Hadur,Bank,Wooden Chest,10,MMM
2023-05-27,Sir James III Son of Hadur,Bank,Bronze Chest,20,MMM
2023-05-27,Sir James III Son of Hadur,Bank,Bronze Chest,20,MMM
2023-05-27,Sir James III Son of Hadur,Bank,Bronze Chest,20,MMM
2023-05-27,Sir James III Son of Hadur,Bank,Bronze Chest,20,MMM
2023-05-27,Sir James III Son of Hadur,Bank,Bronze Chest,20,MMM
2023-05-27,Sir James III Son of Hadur,Bank,Bronze Chest,20,MMM
2023-05-27,Sir James III Son of Hadur,Bank,Silver Chest,30,MMM
2023-05-27,Sir James III Son of Hadur,Bank,Silver Chest,30,MMM
2023-05-27,Sir James III Son of Hadur,Bank,Silver Chest,30,MMM
2023-05-27,Sir James III Son of Hadur,Bank,Silver Chest,30,MMM
2023-05-27,Sir James III Son of Hadur,Bank,Silver Chest,30,MMM
2023-05-27,Sir James III Son of Hadur,Bank,Silver Chest,30,MMM
2023-05-27,doc48,Bank,Wooden Chest,10,MMM
2023-05-27,doc48,Bank,Wooden Chest,10,MMM
2023-05-27,doc48,Bank,Wooden Chest,10,MMM
2023-05-27,doc48,Bank,Wooden Chest,10,MMM
2023-05-27,doc48,Bank,Wooden Chest,10,MMM
2023-05-27,doc48,Bank,Wooden Chest,10,MMM
2023-05-27,doc48,Bank,Bronze Chest,20,MMM
2023-05-27,doc48,Bank,Bronze Chest,20,MMM
2023-05-27,doc48,Bank,Bronze Chest,20,MMM
2023-05-27,doc48,Bank,Bronze Chest,20,MMM
2023-05-27,doc48,Bank,Bronze Chest,20,MMM
2023-05-27,doc48,Bank,Bronze Chest,20,MMM
2023-05-27,doc48,Bank,Silver Chest,30,MMM
2023-05-27,doc48,Bank,Silver Chest,30,MMM
2023-05-27,doc48,Bank,Silver Chest,30,MMM
2023-05-27,doc48,Bank,Silver Chest,30,MMM
2023-05-27,doc48,Bank,Silver Chest,30,MMM
2023-05-27,doc48,Bank,Silver Chest,30,MMM
2023-05-27,Sire Menion,Bank,Wooden Chest,10,MMM
2023-05-27,Sire Menion,Bank,Wooden Chest,10,MMM
2023-05-27,Sire Menion,Bank,Wooden Chest,10,MMM
2023-05-27,Sire Menion,Bank,Wooden Chest,10,MMM
2023-05-27,Sire Menion,Bank,Wooden Chest,10,MMM
2023-05-27,Sire Menion,Bank,Wooden Chest,10,MMM
2023-05-27,Sire Menion,Bank,Bronze Chest,20,MMM
2023-05-27,Sire Menion,Bank,Bronze Chest,20,MMM
2023-05-27,Sire Menion,Bank,Bronze Chest,20,MMM
2023-05-27,Sire Menion,Bank,Bronze Chest,20,MMM
2023-05-27,Sire Menion,Bank,Bronze Chest,20,MMM
2023-05-27,Sire Menion,Bank,Bronze Chest,20,MMM
2023-05-27,Germanicus,Bank,Wooden Chest,10,MMM
2023-05-27,Germanicus,Bank,Wooden Chest,10,MMM
2023-05-27,Germanicus,Bank,Wooden Chest,10,MMM
2023-05-27,Germanicus,Bank,Wooden Chest,10,MMM
2023-05-27,Germanicus,Bank,Wooden Chest,10,MMM
