DATE,PLAYER,SOURCE,CHEST,SCORE,CLAN
2023-12-17,Feli,Level 25 Citadel,Elven Citadel Chest,275,MMM
2023-12-17,Tha Supreme,Clash for the Throne tournament,Wooden Chest,10,MMM
2023-12-17,Berohef,Level 15 Crypt,Fire Chest,17,MMM
2023-12-17,Berohef,Level 15 Crypt,Fire Chest,17,MMM
2023-12-17,Fabrinir,Level 25 Crypt,Fire Chest,275,MMM
2023-12-17,Feli,Clash for the Throne tournament,Wooden Chest,10,MMM
2023-12-17,Berohef,Level 15 Crypt,Cobra Chest,17,MMM
2023-12-17,Rudepravo Italiano,Level 25 Crypt,Forgotten Chest,275,MMM
2023-12-17,Berohef,Level 15 Crypt,Fire Chest,17,MMM
2023-12-17,Mabrinad,Clash for the Throne tournament,Wooden Chest,10,MMM
2023-12-17,Rudepravo Italiano,Level 5 Crypt,Orc Chest,1,MMM
2023-12-17,Vlad the Impaler,Arena,Gladiator's Chest,2,MMM
2023-12-17,Rudepravo Italiano,Level 20 epic Crypt,Turtle Chest,168,MMM
2023-12-17,Berohef,Level 15 Crypt,Cobra Chest,17,MMM
2023-12-17,Fosida,Level 20 Crypt,Mayan Chest,84,MMM
2023-12-17,Berohef,Level 15 Crypt,Infernal Chest,17,MMM
2023-12-17,Fabrinir,Level 25 Crypt,Bone Chest,275,MMM
2023-12-17,Berohef,Level 15 Crypt,Infernal Chest,17,MMM
2023-12-17,Vlad the Impaler,Level 10 Crypt,Gnome Workshop Chest,4,MMM
2023-12-17,Vlad the Impaler,Level 5 Crypt,Forgotten Chest,1,MMM
2023-12-17,Vlad the Impaler,Level 10 Crypt,Sand Chest,4,MMM
2023-12-17,Vlad the Impaler,Level 25 Crypt,Sand Chest,275,MMM
2023-12-17,Fabrinir,Level 25 Crypt,Elegant Chest,275,MMM
2023-12-17,Defur,Level 10 Crypt,Barbarian Chest,4,MMM
2023-12-17,Vugul,Level 20 epic Crypt,Abandoned Chest,168,MMM
2023-12-17,MADMAN,Level 20 epic Crypt,House of Horrors Chest,168,MMM
2023-12-17,MADMAN,Level 20 rare Crypt,Rare Dragon Chest,126,MMM
2023-12-17,Granidred,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-12-17,Granidred,Level 5 Crypt,Gnome Workshop Chest,1,MMM
2023-12-17,MADMAN,Jormungandr Shop,Jormungandr's Chest,200,MMM
2023-12-17,MADMAN,Jormungandr Shop,Jormungandr's Chest,200,MMM
2023-12-17,Granidred,Level 20 Citadel,Elven Citadel Chest,84,MMM
2023-12-17,MADMAN,Jormungandr Shop,Jormungandr's Chest,200,MMM
2023-12-17,MADMAN,Jormungandr Shop,Jormungandr's Chest,200,MMM
2023-12-17,MADMAN,Jormungandr Shop,Jormungandr's Chest,200,MMM
2023-12-17,Granidred,Level 15 Crypt,Forgotten Chest,17,MMM
2023-12-17,Well Constantino,Level 20 epic Crypt,Trillium Chest,168,MMM
2023-12-17,Granidred,Level 10 Crypt,Mayan Chest,4,MMM
2023-12-17,Fosida,Level 25 Crypt,Sand Chest,275,MMM
2023-12-17,Gradog,Bank,Golden Chest,50,MMM
2023-12-17,Gradog,Bank,Golden Chest,50,MMM
2023-12-17,Gradog,Bank,Golden Chest,50,MMM
2023-12-17,Gradog,Bank,Golden Chest,50,MMM
2023-12-17,Gradog,Bank,Golden Chest,50,MMM
2023-12-17,Gradog,Bank,Golden Chest,50,MMM
2023-12-17,Gradog,Bank,Golden Chest,50,MMM
2023-12-17,Gradog,Bank,Golden Chest,50,MMM
2023-12-17,Gradog,Bank,Golden Chest,50,MMM
2023-12-17,MADMAN,Level 20 rare Crypt,Rare Dragon Chest,126,MMM
2023-12-17,Granidred,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-12-17,Granidred,Level 20 Citadel,Elven Citadel Chest,84,MMM
2023-12-17,MADMAN,Level 20 Crypt,Fire Chest,84,MMM
2023-12-17,Fosida,Level 20 epic Crypt,Scarab Chest,168,MMM
2023-12-17,Painmoon,Level 15 Crypt,Elegant Chest,17,MMM
2023-12-17,Granidred,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-12-17,Maveriel,Jormungandr Shop,Jormungandr's Chest,200,MMM
2023-12-17,Fosida,Level 25 Crypt,Cobra Chest,275,MMM
2023-12-17,Maveriel,Jormungandr Shop,Jormungandr's Chest,200,MMM
2023-12-17,MADMAN,Level 20 Crypt,Fire Chest,84,MMM
2023-12-17,Maveriel,Jormungandr Shop,Jormungandr's Chest,200,MMM
2023-12-17,Maveriel,Jormungandr Shop,Jormungandr's Chest,200,MMM
2023-12-17,Maveriel,Jormungandr Shop,Jormungandr's Chest,200,MMM
2023-12-17,Painmoon,Level 15 Crypt,Fire Chest,17,MMM
2023-12-17,Granidred,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-12-17,MADMAN,Level 20 Crypt,Sand Chest,84,MMM
2023-12-17,Granidred,Level 20 Citadel,Elven Citadel Chest,84,MMM
2023-12-17,Amginir,Level 25 Crypt,Mayan Chest,275,MMM
2023-12-17,Painmoon,Level 15 Crypt,Mayan Chest,17,MMM
2023-12-17,MADMAN,Level 20 Crypt,Infernal Chest,84,MMM
2023-12-17,Painmoon,Level 15 Crypt,Fire Chest,17,MMM
2023-12-17,Granidred,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-12-17,Granidred,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-12-17,Defur,Level 10 Crypt,Stone Chest,4,MMM
2023-12-17,Fabrinir,Level 25 Crypt,Fire Chest,275,MMM
2023-12-17,Granidred,Level 10 Citadel,Elven Citadel Chest,4,MMM
2023-12-17,Painmoon,Level 15 Crypt,Sand Chest,17,MMM
2023-12-17,Fabrinir,Level 25 Crypt,Gnome Workshop Chest,275,MMM
2023-12-17,Fabrinir,Level 25 Crypt,Orc Chest,275,MMM
2023-12-17,Granidred,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-12-17,Defur,Level 10 Crypt,Mayan Chest,4,MMM
2023-12-17,Mabrinad,Level 20 rare Crypt,Rare Dragon Chest,126,MMM
2023-12-17,Granidred,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-12-17,Mabrinad,Level 15 rare Crypt,Rare Dragon Chest,25,MMM
2023-12-17,Fabrinir,Level 25 Crypt,Sand Chest,275,MMM
2023-12-17,Granidred,Level 20 Citadel,Elven Citadel Chest,84,MMM
2023-12-17,Mabrinad,Level 20 Citadel,Elven Citadel Chest,84,MMM
2023-12-17,White Knight,Level 15 Crypt,Mayan Chest,17,MMM
2023-12-17,Granidred,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-12-17,Painmoon,Level 15 Crypt,Sand Chest,17,MMM
2023-12-17,Granidred,Level 10 Citadel,Elven Citadel Chest,4,MMM
2023-12-17,Painmoon,Level 20 Crypt,Sand Chest,84,MMM
2023-12-17,White Knight,Level 20 Crypt,Infernal Chest,84,MMM
2023-12-17,Granidred,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-12-17,Granidred,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-12-17,Mabrinad,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2023-12-17,Granidred,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-12-17,Mabrinad,Level 20 rare Crypt,Rare Dragon Chest,126,MMM
2023-12-17,Granidred,Level 15 Crypt,Cobra Chest,17,MMM
2023-12-17,Tumitac,Level 25 Crypt,Sand Chest,275,MMM
2023-12-17,Granidred,Level 15 rare Crypt,Rare Dragon Chest,25,MMM
2023-12-17,White Knight,Level 20 rare Crypt,Rare Dragon Chest,126,MMM
2023-12-17,Granidred,Level 20 Citadel,Elven Citadel Chest,84,MMM
2023-12-17,Granidred,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-12-17,Mabrinad,Level 20 rare Crypt,Rare Dragon Chest,126,MMM
2023-12-17,Tumitac,Level 25 Crypt,Elegant Chest,275,MMM
2023-12-17,Mabrinad,Level 20 Citadel,Elven Citadel Chest,84,MMM
2023-12-17,Granidred,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-12-17,Legolas,Level 20 Crypt,Barbarian Chest,84,MMM
2023-12-17,Granidred,Level 20 Citadel,Elven Citadel Chest,84,MMM
2023-12-17,Legolas,Level 20 Crypt,Stone Chest,84,MMM
2023-12-17,DAJMITU,Clash for the Throne tournament,Wooden Chest,10,MMM
2023-12-17,Mabrinad,Level 20 rare Crypt,Rare Dragon Chest,126,MMM
