DATE,PLAYER,SOURCE,CHEST,SCORE,CLAN
2023-12-16,Lady G,Rise of the Ancients event,Ancients’ Chest,50,MMM
2023-12-16,Lady G,Rise of the Ancients event,Ancients' Chest,50,MMM
2023-12-16,Lady G,Rise of the Ancients event,Ancients' Chest,50,MMM
2023-12-16,Lady G,Rise of the Ancients event,Ancients' Chest,50,MMM
2023-12-16,Lady G,Rise of the Ancients event,Ancients' Chest,50,MMM
2023-12-16,Lady G,Rise of the Ancients event,Ancients' Chest,50,MMM
2023-12-16,Lady G,Rise of the Ancients event,Ancients' Chest,50,MMM
2023-12-16,Lady G,Rise of the Ancients event,Ancients' Chest,50,MMM
2023-12-16,Lady G,Rise of the Ancients event,Ancients' Chest,50,MMM
2023-12-16,Lady G,Rise of the Ancients event,Ancients' Chest,50,MMM
2023-12-16,Lady G,Rise of the Ancients event,Ancients' Chest,50,MMM
2023-12-16,Lady G,Rise of the Ancients event,Ancients' Chest,50,MMM
2023-12-16,Lady G,Rise of the Ancients event,Ancients' Chest,50,MMM
2023-12-16,Lady G,Rise of the Ancients event,Ancients' Chest,50,MMM
2023-12-16,Lady G,Rise of the Ancients event,Ancients' Chest,50,MMM
2023-12-16,Lady G,Rise of the Ancients event,Ancients' Chest,50,MMM
2023-12-16,Lady G,Rise of the Ancients event,Ancients' Chest,50,MMM
2023-12-16,Lady G,Rise of the Ancients event,Ancients' Chest,50,MMM
2023-12-16,Lady G,Rise of the Ancients event,Ancients' Chest,50,MMM
2023-12-16,Lady G,Rise of the Ancients event,Ancients' Chest,50,MMM
2023-12-16,Lady G,Rise of the Ancients event,Ancients' Chest,50,MMM
2023-12-16,Lady G,Rise of the Ancients event,Ancients' Chest,50,MMM
2023-12-16,Lady G,Rise of the Ancients event,Ancients' Chest,50,MMM
2023-12-16,Lady G,Rise of the Ancients event,Ancients' Chest,50,MMM
2023-12-16,Lady G,Rise of the Ancients event,Ancients' Chest,50,MMM
2023-12-16,Lady G,Rise of the Ancients event,Ancients' Chest,50,MMM
2023-12-16,Lady G,Rise of the Ancients event,Ancients' Chest,50,MMM
2023-12-16,Lady G,Rise of the Ancients event,Ancients' Chest,50,MMM
2023-12-16,Lady G,Rise of the Ancients event,Ancients' Chest,50,MMM
2023-12-16,Lady G,Rise of the Ancients event,Ancients' Chest,50,MMM
2023-12-16,Lady G,Rise of the Ancients event,Ancients' Chest,50,MMM
2023-12-16,Lady G,Rise of the Ancients event,Ancients' Chest,50,MMM
2023-12-16,Lady G,Rise of the Ancients event,Ancients' Chest,50,MMM
2023-12-16,Lady G,Rise of the Ancients event,Ancients' Chest,50,MMM
2023-12-16,Lady G,Rise of the Ancients event,Ancients' Chest,50,MMM
2023-12-16,Lady G,Rise of the Ancients event,Ancients' Chest,50,MMM
2023-12-16,Lady G,Rise of the Ancients event,Ancients' Chest,50,MMM
2023-12-16,Lady G,Rise of the Ancients event,Ancients' Chest,50,MMM
2023-12-16,Lady G,Rise of the Ancients event,Ancients' Chest,50,MMM
2023-12-16,Lady G,Rise of the Ancients event,Ancients' Chest,50,MMM
2023-12-16,Lady G,Rise of the Ancients event,Ancients' Chest,50,MMM
2023-12-16,Lady G,Rise of the Ancients event,Ancients' Chest,50,MMM
2023-12-16,Lady G,Rise of the Ancients event,Ancients' Chest,50,MMM
2023-12-16,Lady G,Rise of the Ancients event,Ancients' Chest,50,MMM
2023-12-16,Lady G,Rise of the Ancients event,Ancients' Chest,50,MMM
2023-12-16,Lady G,Rise of the Ancients event,Ancients' Chest,50,MMM
2023-12-16,Lady G,Rise of the Ancients event,Ancients' Chest,50,MMM
2023-12-16,Lady G,Rise of the Ancients event,Ancients' Chest,50,MMM
2023-12-16,Lady G,Rise of the Ancients event,Ancients' Chest,50,MMM
2023-12-16,Lady G,Rise of the Ancients event,Ancients' Chest,50,MMM
2023-12-16,Legolas,Level 25 Crypt,Sand Chest,275,MMM
2023-12-16,Legolas,Level 25 Crypt,Forgotten Chest,275,MMM
2023-12-16,MONTES P,Level 10 Citadel,Elven Citadel Chest,4,MMM
2023-12-16,MONTES P,Level 10 Citadel,Elven Citadel Chest,4,MMM
2023-12-16,MONTES P,Level 10 Citadel,Elven Citadel Chest,4,MMM
2023-12-16,MONTES P,Level 10 Citadel,Elven Citadel Chest,4,MMM
2023-12-16,Braveheart,Jormungandr Shop,Jormungandr's Chest,200,MMM
2023-12-16,Braveheart,Jormungandr Shop,Jormungandr's Chest,200,MMM
2023-12-16,Gradog,Jormungandr Shop,Jormungandr's Chest,200,MMM
2023-12-16,Gradog,Jormungandr Shop,Jormungandr's Chest,200,MMM
2023-12-16,Gradog,Jormungandr Shop,Jormungandr's Chest,200,MMM
2023-12-16,Gradog,Jormungandr Shop,Jormungandr's Chest,200,MMM
