DATE,PLAYER,SOURCE,CHEST,SCORE,CLAN
2/19/2023,Sir James III Son of Hadur,Bank,Wooden Chest,10,MMM
2/19/2023,Sir James III Son of Hadur,Bank,Wooden Chest,10,MMM
2/19/2023,Sir James III Son of Hadur,Bank,Wooden Chest,10,MMM
2/19/2023,MMM,Rise of the Ancients event,Ancients' Chest,50,MMM
2/19/2023,MMM,Rise of the Ancients event,Ancients' Chest,50,MMM
2/19/2023,MMM,Rise of the Ancients event,Ancients' Chest,50,MMM
2/19/2023,MMM,Rise of the Ancients event,Ancients' Chest,50,MMM
2/19/2023,MMM,Rise of the Ancients event,Ancients' Chest,50,MMM
2/19/2023,MMM,Rise of the Ancients event,Ancients' Chest,50,MMM
2/19/2023,MMM,Rise of the Ancients event,Ancients' Chest,50,MMM
2/19/2023,MMM,Rise of the Ancients event,Ancients' Chest,50,MMM
2/19/2023,MMM,Rise of the Ancients event,Ancients' Chest,50,MMM
2/19/2023,MMM,Rise of the Ancients event,Ancients' Chest,50,MMM
2/19/2023,MMM,Rise of the Ancients event,Ancients' Chest,50,MMM
2/19/2023,MMM,Rise of the Ancients event,Ancients' Chest,50,MMM
2/19/2023,MMM,Rise of the Ancients event,Ancients' Chest,50,MMM
2/19/2023,MMM,Rise of the Ancients event,Ancients' Chest,50,MMM
2/19/2023,MMM,Rise of the Ancients event,Ancients' Chest,50,MMM
2/19/2023,MMM,Rise of the Ancients event,Ancients' Chest,50,MMM
2/19/2023,MMM,Rise of the Ancients event,Ancients' Chest,50,MMM
2/19/2023,MMM,Rise of the Ancients event,Ancients' Chest,50,MMM
2/19/2023,MMM,Rise of the Ancients event,Ancients' Chest,50,MMM
2/19/2023,MMM,Rise of the Ancients event,Ancients' Chest,50,MMM
2/19/2023,MMM,Rise of the Ancients event,Ancients' Chest,50,MMM
2/19/2023,MMM,Rise of the Ancients event,Ancients' Chest,50,MMM
2/19/2023,MMM,Rise of the Ancients event,Ancients' Chest,50,MMM
2/19/2023,MMM,Rise of the Ancients event,Ancients' Chest,50,MMM
2/19/2023,MMM,Rise of the Ancients event,Ancients' Chest,50,MMM
2/19/2023,MMM,Rise of the Ancients event,Ancients' Chest,50,MMM
2/19/2023,MMM,Rise of the Ancients event,Ancients' Chest,50,MMM
2/19/2023,MMM,Rise of the Ancients event,Ancients' Chest,50,MMM
2/19/2023,MMM,Rise of the Ancients event,Ancients' Chest,50,MMM
2/19/2023,MMM,Rise of the Ancients event,Ancients' Chest,50,MMM
2/19/2023,MMM,Rise of the Ancients event,Ancients' Chest,50,MMM
2/19/2023,MMM,Rise of the Ancients event,Ancients' Chest,50,MMM
2/19/2023,MMM,Rise of the Ancients event,Ancients' Chest,50,MMM
2/19/2023,MMM,Rise of the Ancients event,Ancients' Chest,50,MMM
2/19/2023,MMM,Rise of the Ancients event,Ancients' Chest,50,MMM
2/19/2023,MMM,Rise of the Ancients event,Ancients' Chest,50,MMM
2/19/2023,MMM,Rise of the Ancients event,Ancients' Chest,50,MMM
2/19/2023,MMM,Rise of the Ancients event,Ancients' Chest,50,MMM
2/19/2023,MMM,Rise of the Ancients event,Ancients' Chest,50,MMM
2/19/2023,MMM,Rise of the Ancients event,Ancients' Chest,50,MMM
2/19/2023,MMM,Rise of the Ancients event,Ancients' Chest,50,MMM
2/19/2023,MMM,Rise of the Ancients event,Ancients' Chest,50,MMM
2/19/2023,MMM,Rise of the Ancients event,Ancients' Chest,50,MMM
2/19/2023,MMM,Rise of the Ancients event,Ancients' Chest,50,MMM
2/19/2023,MMM,Rise of the Ancients event,Ancients' Chest,50,MMM
2/19/2023,MMM,Rise of the Ancients event,Ancients' Chest,50,MMM
2/19/2023,MMM,Rise of the Ancients event,Ancients' Chest,50,MMM
2/19/2023,MMM,Rise of the Ancients event,Ancients' Chest,50,MMM
2/19/2023,MMM,Rise of the Ancients event,Ancients' Chest,50,MMM
2/19/2023,MMM,Rise of the Ancients event,Ancients' Chest,50,MMM
2/19/2023,Sir James III Son of Hadur,Clan wealth,Common Chest of Wealth,0,MMM
2/19/2023,Sir James III Son of Hadur,Clan wealth,Uncommon Chest of Wealth,0,MMM
2/19/2023,Sir James III Son of Hadur,Clan wealth,Rare Chest of Wealth,0,MMM
2/19/2023,Sir James III Son of Hadur,Clan wealth,Epic Chest of Wealth,0,MMM
2/19/2023,Immortal,Level 5 Crypt,Barbarian Chest,1,MMM
2/19/2023,Genghis Khan,Level 5 Crypt,Bone Chest,1,MMM
2/19/2023,Genghis Khan,Level 5 Crypt,Infernal Chest,1,MMM
2/19/2023,Genghis Khan,Level 25 Crypt,Forgotten Chest,275,MMM
2/19/2023,Rebellion,Level 5 Crypt,Barbarian Chest,1,MMM
2/19/2023,Genghis Khan,Level 20 epic Crypt,Braided Chest,168,MMM
2/19/2023,Rebellion,Level 5 Crypt,Cobra Chest,1,MMM
2/19/2023,Rebellion,Level 10 Crypt,Orc Chest,4,MMM
2/19/2023,Genghis Khan,Level 25 epic Crypt,Scorpion Chest,550,MMM
2/19/2023,Rebellion,Level 15 Crypt,Orc Chest,17,MMM
2/19/2023,Rebellion,Level 20 Crypt,Orc Chest,84,MMM
2/19/2023,Rebellion,Level 15 epic Crypt,Ancient Warrior's Chest,34,MMM
2/19/2023,Genghis Khan,Level 25 epic Crypt,Braided Chest,550,MMM
2/19/2023,Rebellion,Level 20 Crypt,Forgotten Chest,84,MMM
2/19/2023,Genghis Khan,Level 25 epic Crypt,Ancient Warrior's Chest,550,MMM
2/19/2023,Genghis Khan,Level 25 Crypt,Mayan Chest,275,MMM
2/19/2023,Fosida,Level 20 Crypt,Orc Chest,84,MMM
2/19/2023,Alberikh,Level 20 Crypt,Elegant Chest,84,MMM
2/19/2023,Fosida,Level 20 Crypt,Sand Chest,84,MMM
2/19/2023,Alberikh,Level 20 Crypt,Elegant Chest,84,MMM
2/19/2023,Kirimand,Level 15 Crypt,Elegant Chest,17,MMM
2/19/2023,Fosida,Level 20 Crypt,Orc Chest,84,MMM
2/19/2023,Rainblade,Level 15 Crypt,Infernal Chest,17,MMM
2/19/2023,Thorn,Level 20 epic Crypt,Barbarian Chest,168,MMM
2/19/2023,Rainblade,Level 15 Crypt,Gnome Workshop Chest,17,MMM
2/19/2023,Alberikh,Level 20 Crypt,Elegant Chest,84,MMM
2/19/2023,Thorn,Level 20 epic Crypt,House of Horrors Chest,168,MMM
2/19/2023,Rainblade,Level 15 Crypt,Fire Chest,17,MMM
2/19/2023,Foxhunter,Level 25 Crypt,Gnome Workshop Chest,275,MMM
2/19/2023,Rainblade,Level 15 rare Crypt,Rare Dragon Chest,25,MMM
2/19/2023,Foxhunter,Level 20 epic Crypt,Ancient Warrior's Chest,168,MMM
2/19/2023,Sir James III Son of Hadur,Level 25 Crypt,Elegant Chest,275,MMM
2/19/2023,Alberikh,Level 20 Crypt,Elegant Chest,84,MMM
2/19/2023,Rainblade,Level 20 rare Crypt,Rare Dragon Chest,126,MMM
2/19/2023,Foxhunter,Level 20 epic Crypt,Trillium Chest,168,MMM
2/19/2023,Sir James III Son of Hadur,Level 25 Crypt,Elegant Chest,275,MMM
2/19/2023,Fosida,Level 20 Crypt,Orc Chest,84,MMM
2/19/2023,Sir James III Son of Hadur,Level 25 Crypt,Barbarian Chest,275,MMM
2/19/2023,Mighty Forger,Level 25 Crypt,Stone Chest,275,MMM
2/19/2023,Sir James III Son of Hadur,Level 25 Crypt,Sand Chest,275,MMM
2/19/2023,Rainblade,Level 15 epic Crypt,Priest's Chest,34,MMM
2/19/2023,Thorn,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2/19/2023,Thorn,Level 20 Crypt,Barbarian Chest,84,MMM
2/19/2023,Fosida,Level 15 Citadel,Elven Citadel Chest,17,MMM
2/19/2023,Fosida,Level 20 Crypt,Orc Chest,84,MMM
2/19/2023,Kirimand,Level 15 Crypt,Stone Chest,17,MMM
2/19/2023,Thorn,Level 20 Crypt,Orc Chest,84,MMM
2/19/2023,Thorn,Level 20 Crypt,Bone Chest,84,MMM
2/19/2023,Thorn,Level 20 Crypt,Bone Chest,84,MMM
2/19/2023,Rainblade,Level 10 rare Crypt,Rare Dragon Chest,6,MMM
2/19/2023,Sir James III Son of Hadur,Level 30 rare Crypt,Rare Dragon Chest,500,MMM
2/19/2023,Sir James III Son of Hadur,Level 30 rare Crypt,Rare Dragon Chest,500,MMM
2/19/2023,Thorn,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2/19/2023,Sir James III Son of Hadur,Level 25 epic Crypt,Cobalt Chest,550,MMM
2/19/2023,D23,Level 15 Crypt,Bone Chest,17,MMM
2/19/2023,Fosida,Level 15 Citadel,Elven Citadel Chest,17,MMM
2/19/2023,Rainblade,Level 15 Crypt,Gnome Workshop Chest,17,MMM
2/19/2023,Sir James III Son of Hadur,Level 25 epic Crypt,Titansteel Chest,550,MMM
2/19/2023,Kirimand,Level 15 Crypt,Stone Chest,17,MMM
2/19/2023,D23,Level 15 Crypt,Barbarian Chest,17,MMM
2/19/2023,Thorn,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2/19/2023,Eydaen,Level 15 Crypt,Mayan Chest,17,MMM
2/19/2023,Kirimand,Level 15 rare Crypt,Rare Dragon Chest,25,MMM
2/19/2023,Mighty Forger,Level 20 Crypt,Sand Chest,84,MMM
2/19/2023,D23,Level 10 Crypt,Fire Chest,4,MMM
2/19/2023,Thorn,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2/19/2023,Eydaen,Level 15 Crypt,Mayan Chest,17,MMM
2/19/2023,Cesarz Saleka,Level 30 Citadel,Elven Citadel Chest,380,MMM
2/19/2023,Thorn,Level 20 Citadel,Elven Citadel Chest,84,MMM
2/19/2023,Vlad the Impaler,Level 15 Crypt,Barbarian Chest,17,MMM
2/19/2023,Eydaen,Level 10 Crypt,Orc Chest,4,MMM
2/19/2023,Thorn,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2/19/2023,Cesarz Saleka,Level 30 Citadel,Elven Citadel Chest,380,MMM
2/19/2023,D23,Level 10 Crypt,Forgotten Chest,4,MMM
2/19/2023,Mr BaCk,Arena,Gladiator's Chest,2,MMM
2/19/2023,Mighty Forger,Level 20 Crypt,Forgotten Chest,84,MMM
2/19/2023,Thorn,Level 20 Citadel,Elven Citadel Chest,84,MMM
2/19/2023,Cesarz Saleka,Level 30 Citadel,Elven Citadel Chest,380,MMM
2/19/2023,Thorn,Level 20 Citadel,Elven Citadel Chest,84,MMM
2/19/2023,Grosvenor,Level 25 Crypt,Bone Chest,275,MMM
