DATE,PLAYER,SOURCE,CHEST,SCORE,CLAN
2023-12-04,Lady G,Rise of the Ancients event,Ancients' Chest,50,MMM
2023-12-04,Lady G,Rise of the Ancients event,Ancients’ Chest,50,MMM
2023-12-04,Lady G,Rise of the Ancients event,Ancients’ Chest,50,MMM
2023-12-04,Lady G,Rise of the Ancients event,Ancients’ Chest,50,MMM
2023-12-04,Lady G,Rise of the Ancients event,Ancients’ Chest,50,MMM
2023-12-04,Lady G,Rise of the Ancients event,Ancients’ Chest,50,MMM
2023-12-04,Lady G,Rise of the Ancients event,Ancients’ Chest,50,MMM
2023-12-04,Lady G,Rise of the Ancients event,Ancients’ Chest,50,MMM
2023-12-04,Lady G,Rise of the Ancients event,Ancients’ Chest,50,MMM
2023-12-04,Lady G,Rise of the Ancients event,Ancients’ Chest,50,MMM
2023-12-04,Lady G,Rise of the Ancients event,Ancients’ Chest,50,MMM
2023-12-04,Lady G,Rise of the Ancients event,Ancients’ Chest,50,MMM
2023-12-04,Lady G,Rise of the Ancients event,Ancients’ Chest,50,MMM
2023-12-04,Lady G,Rise of the Ancients event,Ancients’ Chest,50,MMM
2023-12-04,Lady G,Rise of the Ancients event,Ancients’ Chest,50,MMM
2023-12-04,Lady G,Rise of the Ancients event,Ancients’ Chest,50,MMM
2023-12-04,Lady G,Rise of the Ancients event,Ancients’ Chest,50,MMM
2023-12-04,Lady G,Rise of the Ancients event,Ancients’ Chest,50,MMM
2023-12-04,Lady G,Rise of the Ancients event,Ancients’ Chest,50,MMM
2023-12-04,Lady G,Rise of the Ancients event,Ancients’ Chest,50,MMM
2023-12-04,Lady G,Rise of the Ancients event,Ancients’ Chest,50,MMM
2023-12-04,Lady G,Rise of the Ancients event,Ancients’ Chest,50,MMM
2023-12-04,Lady G,Rise of the Ancients event,Ancients’ Chest,50,MMM
2023-12-04,Lady G,Rise of the Ancients event,Ancients’ Chest,50,MMM
2023-12-04,Lady G,Rise of the Ancients event,Ancients’ Chest,50,MMM
2023-12-04,Lady G,Rise of the Ancients event,Ancients’ Chest,50,MMM
2023-12-04,Lady G,Rise of the Ancients event,Ancients’ Chest,50,MMM
2023-12-04,Lady G,Rise of the Ancients event,Ancients’ Chest,50,MMM
2023-12-04,Lady G,Rise of the Ancients event,Ancients’ Chest,50,MMM
2023-12-04,Lady G,Rise of the Ancients event,Ancients’ Chest,50,MMM
2023-12-04,Lady G,Rise of the Ancients event,Ancients’ Chest,50,MMM
2023-12-04,Lady G,Rise of the Ancients event,Ancients’ Chest,50,MMM
2023-12-04,Lady G,Rise of the Ancients event,Ancients’ Chest,50,MMM
2023-12-04,Lady G,Rise of the Ancients event,Ancients’ Chest,50,MMM
2023-12-04,Lady G,Rise of the Ancients event,Ancients’ Chest,50,MMM
2023-12-04,Lady G,Rise of the Ancients event,Ancients’ Chest,50,MMM
2023-12-04,Lady G,Rise of the Ancients event,Ancients’ Chest,50,MMM
2023-12-04,Lady G,Rise of the Ancients event,Ancients’ Chest,50,MMM
2023-12-04,Lady G,Rise of the Ancients event,Ancients’ Chest,50,MMM
2023-12-04,Lady G,Rise of the Ancients event,Ancients’ Chest,50,MMM
2023-12-04,Lady G,Rise of the Ancients event,Ancients’ Chest,50,MMM
2023-12-04,Lady G,Rise of the Ancients event,Ancients’ Chest,50,MMM
2023-12-04,Lady G,Rise of the Ancients event,Ancients’ Chest,50,MMM
2023-12-04,Lady G,Rise of the Ancients event,Ancients’ Chest,50,MMM
2023-12-04,Lady G,Rise of the Ancients event,Ancients’ Chest,50,MMM
2023-12-04,Lady G,Rise of the Ancients event,Ancients’ Chest,50,MMM
2023-12-04,Lady G,Rise of the Ancients event,Ancients’ Chest,50,MMM
2023-12-04,Lady G,Rise of the Ancients event,Ancients’ Chest,50,MMM
2023-12-04,Lady G,Rise of the Ancients event,Ancients’ Chest,50,MMM
2023-12-04,Lady G,Rise of the Ancients event,Ancients’ Chest,50,MMM
2023-12-04,Vlad the Impaler,Level 15 Crypt,Orc Chest,17,MMM
2023-12-04,Sir James III Son of Hadur,Level 25 Crypt,Barbarian Chest,275,MMM
2023-12-04,Sir James III Son of Hadur,Level 15 Crypt,Forgotten Chest,17,MMM
2023-12-04,Vlad the Impaler,Level 5 Crypt,Gnome Workshop Chest,1,MMM
2023-12-04,Vlad the Impaler,Level 25 Crypt,Stone Chest,275,MMM
2023-12-04,Sir James III Son of Hadur,Level 15 Crypt,Stone Chest,17,MMM
2023-12-04,Fosida,Level 10 Crypt,Cobra Chest,4,MMM
2023-12-04,Fosida,Level 10 Crypt,Barbarian Chest,4,MMM
2023-12-04,Maveriel,Level 10 Crypt,Elegant Chest,4,MMM
2023-12-04,Vlad the Impaler,Level 10 Crypt,Bone Chest,4,MMM
2023-12-04,Maedrosin,Level 25 Citadel,Elven Citadel Chest,275,MMM
2023-12-04,Sir James III Son of Hadur,Level 25 Crypt,Infernal Chest,275,MMM
2023-12-04,Sir James III Son of Hadur,Level 15 rare Crypt,Rare Dragon Chest,25,MMM
2023-12-04,Sir James III Son of Hadur,Level 25 Crypt,Cobra Chest,275,MMM
2023-12-04,Sir James III Son of Hadur,Level 25 Crypt,Bone Chest,275,MMM
2023-12-04,Alberikh,Level 25 Crypt,Elegant Chest,275,MMM
2023-12-04,Alberikh,Level 25 Crypt,Bone Chest,275,MMM
2023-12-04,Alberikh,Level 25 Crypt,Forgotten Chest,275,MMM
2023-12-04,Maedrosin,Level 15 Crypt,Infernal Chest,17,MMM
2023-12-04,Fosida,Level 20 Crypt,Sand Chest,84,MMM
2023-12-04,Gradog,Level 25 Crypt,Stone Chest,275,MMM
2023-12-04,Heretical Hermit,Level 25 Citadel,Cursed Citadel Chest,275,MMM
